305;2021-02-24;14:00:00;22:00:00;480
305;2021-02-25;14:00:00;22:00:00;480
305;2021-02-26;14:00:00;22:00:00;480
305;2021-02-27;14:00:00;22:00:00;480
1833;2021-02-01;14:00:00;22:00:00;480
1833;2021-02-02;14:00:00;22:00:00;480
1833;2021-02-03;14:00:00;22:00:00;480
1833;2021-02-04;14:00:00;22:00:00;480
1833;2021-02-05;14:00:00;22:00:00;480
1833;2021-02-08;06:00:00;14:00:00;480
1833;2021-02-10;06:00:00;14:00:00;480
1833;2021-02-11;06:00:00;14:00:00;480
1833;2021-02-15;22:00:00;06:00:00;480
1833;2021-02-16;22:00:00;06:00:00;480
1833;2021-02-17;22:00:00;06:00:00;480
1833;2021-02-18;22:00:00;06:00:00;480
1833;2021-02-19;22:00:00;06:00:00;480
1833;2021-02-24;14:00:00;22:00:00;480
1833;2021-02-25;14:00:00;22:00:00;480
1833;2021-02-26;14:00:00;22:00:00;480
1929;2021-02-01;14:00:00;22:00:00;480
1929;2021-02-02;14:00:00;22:00:00;480
1929;2021-02-03;14:00:00;22:00:00;480
1929;2021-02-04;14:00:00;22:00:00;480
1929;2021-02-05;14:00:00;22:00:00;480
1929;2021-02-06;14:00:00;22:00:00;480
1929;2021-02-08;06:00:00;14:00:00;480
1929;2021-02-11;06:00:00;14:00:00;480
1929;2021-02-12;06:00:00;14:00:00;480
1929;2021-02-13;06:00:00;14:00:00;480
1378;2021-02-24;06:00:00;14:00:00;480
1378;2021-02-25;06:00:00;14:00:00;480
1378;2021-02-26;06:00:00;14:00:00;480
1378;2021-02-27;06:00:00;14:00:00;480
290;2021-02-01;14:00:00;22:00:00;480
290;2021-02-02;14:00:00;22:00:00;480
290;2021-02-03;14:00:00;22:00:00;480
290;2021-02-04;14:00:00;22:00:00;480
290;2021-02-05;14:00:00;22:00:00;480
55;2021-02-01;07:57:37;15:57:37;480
55;2021-02-02;07:58:35;15:58:35;480
55;2021-02-03;07:59:26;15:59:26;480
55;2021-02-04;07:58:47;15:58:47;480
55;2021-02-05;07:59:40;15:59:40;480
55;2021-02-08;07:59:33;15:59:33;480
55;2021-02-09;07:58:27;15:58:27;480
55;2021-02-10;07:58:30;15:58:30;480
55;2021-02-11;07:57:17;15:57:17;480
55;2021-02-12;07:59:32;15:59:32;480
55;2021-02-15;07:49:56;15:49:56;480
55;2021-02-16;07:59:40;15:59:40;480
55;2021-02-17;07:59:39;15:59:39;480
55;2021-02-18;07:59:39;15:59:39;480
55;2021-02-19;08:00:03;16:00:03;480
55;2021-02-22;07:59:18;15:59:18;480
55;2021-02-23;08:00:15;16:00:15;480
55;2021-02-25;07:58:54;15:58:54;480
55;2021-02-26;07:57:34;15:57:34;480
147;2021-02-01;06:00:00;14:00:00;480
147;2021-02-02;06:00:00;14:00:00;480
147;2021-02-03;06:00:00;14:00:00;480
147;2021-02-04;06:00:00;14:00:00;480
147;2021-02-05;06:00:00;14:00:00;480
147;2021-02-08;06:00:00;14:00:00;480
147;2021-02-09;06:00:00;14:00:00;480
147;2021-02-10;06:00:00;14:00:00;480
147;2021-02-11;06:00:00;14:00:00;480
147;2021-02-12;06:00:00;14:00:00;480
147;2021-02-15;06:00:00;14:00:00;480
147;2021-02-16;06:00:00;14:00:00;480
147;2021-02-17;06:00:00;14:00:00;480
147;2021-02-18;06:00:00;14:00:00;480
147;2021-02-19;06:00:00;14:00:00;480
147;2021-02-22;06:00:00;14:00:00;480
147;2021-02-23;06:00:00;14:00:00;480
147;2021-02-24;06:00:00;14:00:00;480
147;2021-02-25;06:00:00;14:00:00;480
147;2021-02-26;06:00:00;14:00:00;480
74;2021-02-01;22:00:00;06:00:00;480
74;2021-02-02;22:00:00;06:00:00;480
74;2021-02-03;22:00:00;06:00:00;480
74;2021-02-04;22:00:00;06:00:00;480
74;2021-02-08;14:00:00;22:00:00;480
74;2021-02-09;14:00:00;22:00:00;480
74;2021-02-10;14:00:00;22:00:00;480
74;2021-02-11;14:00:00;22:00:00;480
74;2021-02-12;14:00:00;22:00:00;480
74;2021-02-15;06:00:00;14:00:00;480
74;2021-02-16;06:00:00;14:00:00;480
74;2021-02-17;06:00:00;14:00:00;480
74;2021-02-18;06:00:00;14:00:00;480
74;2021-02-19;06:00:00;14:00:00;480
74;2021-02-22;22:00:00;06:00:00;480
74;2021-02-23;22:00:00;06:00:00;480
74;2021-02-24;22:00:00;06:00:00;480
74;2021-02-25;22:00:00;06:00:00;480
74;2021-02-26;22:00:00;06:00:00;480
401;2021-02-01;14:00:00;22:00:00;480
401;2021-02-02;14:00:00;22:00:00;480
401;2021-02-03;14:00:00;22:00:00;480
401;2021-02-04;14:00:00;22:00:00;480
401;2021-02-05;14:00:00;22:00:00;480
401;2021-02-08;06:00:00;14:00:00;480
401;2021-02-09;06:00:00;14:00:00;480
401;2021-02-10;06:00:00;14:00:00;480
401;2021-02-11;06:00:00;14:00:00;480
401;2021-02-12;06:00:00;14:00:00;480
401;2021-02-16;22:00:00;06:00:00;480
401;2021-02-17;22:00:00;06:00:00;480
401;2021-02-18;22:00:00;06:00:00;480
401;2021-02-19;22:00:00;06:00:00;480
401;2021-02-22;14:00:00;22:00:00;480
401;2021-02-23;14:00:00;22:00:00;480
401;2021-02-24;14:00:00;22:00:00;480
401;2021-02-25;14:00:00;22:00:00;480
401;2021-02-26;14:00:00;21:06:37;420
1397;2021-02-01;06:54:06;14:00:26;420
1397;2021-02-02;06:00:00;14:00:00;480
1397;2021-02-03;06:00:00;14:00:00;480
1397;2021-02-04;06:06:05;14:06:05;480
1397;2021-02-05;06:00:00;14:00:00;480
1397;2021-02-08;22:00:00;02:18:49;240
1397;2021-02-17;14:00:00;22:00:00;480
1397;2021-02-18;14:00:00;22:00:00;480
1397;2021-02-19;14:00:00;22:00:00;480
1397;2021-02-23;06:00:00;14:00:00;480
1397;2021-02-24;06:00:00;14:00:00;480
1397;2021-02-25;06:00:00;14:00:00;480
1397;2021-02-26;06:00:00;14:00:00;480
713;2021-02-01;14:00:00;22:00:00;480
713;2021-02-02;14:00:00;22:00:00;480
713;2021-02-03;14:00:00;02:00:00;720
713;2021-02-04;14:00:00;02:00:00;720
713;2021-02-05;14:00:00;22:00:00;480
713;2021-02-06;14:00:00;22:00:00;480
713;2021-02-08;06:00:00;14:00:00;480
713;2021-02-09;06:00:00;14:00:00;480
713;2021-02-10;06:00:00;14:00:00;480
713;2021-02-11;06:00:00;14:00:00;480
713;2021-02-12;06:00:00;14:00:00;480
713;2021-02-13;06:00:00;14:00:00;480
713;2021-02-15;22:00:00;06:00:00;480
713;2021-02-16;22:00:00;06:00:00;480
713;2021-02-17;22:00:00;06:00:00;480
713;2021-02-18;22:00:00;06:00:00;480
713;2021-02-22;14:00:00;22:00:00;480
713;2021-02-23;14:00:00;22:00:00;480
713;2021-02-24;14:00:00;22:00:00;480
713;2021-02-25;14:00:00;22:00:00;480
713;2021-02-26;14:00:00;22:00:00;480
713;2021-02-27;14:00:00;22:00:00;480
72;2021-02-01;22:00:00;06:00:00;480
72;2021-02-02;22:00:00;06:00:00;480
72;2021-02-03;22:00:00;06:00:00;480
72;2021-02-04;22:00:00;06:00:00;480
72;2021-02-08;14:00:00;22:00:00;480
72;2021-02-09;14:00:00;22:00:00;480
72;2021-02-10;14:00:00;22:00:00;480
72;2021-02-11;14:00:00;22:00:00;480
72;2021-02-12;14:00:00;22:00:00;480
72;2021-02-15;06:00:00;14:00:00;480
72;2021-02-16;06:00:00;14:00:00;480
72;2021-02-17;06:00:00;14:00:00;480
72;2021-02-18;06:00:00;14:00:00;480
72;2021-02-19;06:00:00;14:00:00;480
72;2021-02-24;22:00:00;06:00:00;480
72;2021-02-25;22:00:00;06:00:00;480
1516;2021-02-01;06:00:00;14:00:00;480
1516;2021-02-02;06:00:00;14:00:00;480
1516;2021-02-03;06:00:00;14:00:00;480
1516;2021-02-04;06:00:00;14:00:00;480
1516;2021-02-05;06:00:00;14:00:00;480
1516;2021-02-06;06:00:00;14:00:00;480
1516;2021-02-08;22:00:00;06:00:00;480
1516;2021-02-09;22:00:00;06:00:00;480
1516;2021-02-10;22:00:00;06:00:00;480
1516;2021-02-11;22:00:00;06:00:00;480
1516;2021-02-12;22:00:00;06:00:00;480
1516;2021-02-15;14:00:00;22:00:00;480
999;2021-02-02;06:00:00;14:00:00;480
999;2021-02-03;06:00:00;14:00:00;480
999;2021-02-04;06:00:00;14:00:00;480
999;2021-02-05;06:00:00;14:00:00;480
1276;2021-02-25;22:00:00;06:00:00;480
1276;2021-02-26;22:00:00;06:00:00;480
902;2021-02-02;14:00:00;22:00:00;480
902;2021-02-03;14:00:00;22:00:00;480
902;2021-02-04;14:00:00;22:00:00;480
902;2021-02-05;14:00:00;22:00:00;480
902;2021-02-08;06:00:00;12:00:01;360
902;2021-02-09;06:00:00;14:00:00;480
902;2021-02-11;06:00:00;14:00:00;480
902;2021-02-15;22:00:00;06:00:00;480
902;2021-02-16;22:00:00;06:00:00;480
902;2021-02-17;22:00:00;06:00:00;480
902;2021-02-18;22:00:00;06:00:00;480
902;2021-02-19;22:00:00;06:00:00;480
902;2021-02-22;14:00:00;22:00:00;480
902;2021-02-23;14:00:00;22:00:00;480
1070;2021-02-01;14:00:00;22:00:00;480
1070;2021-02-02;14:00:00;22:00:00;480
1070;2021-02-03;14:00:00;22:00:00;480
1070;2021-02-04;14:00:00;22:00:00;480
1070;2021-02-05;14:00:00;21:00:06;420
1070;2021-02-08;06:00:00;14:00:00;480
1070;2021-02-09;06:00:00;14:00:00;480
1070;2021-02-10;06:00:00;14:00:00;480
1070;2021-02-11;06:00:00;14:00:00;480
1070;2021-02-15;22:00:00;06:00:00;480
1070;2021-02-16;22:00:00;06:00:00;480
1070;2021-02-17;22:00:00;06:00:00;480
1070;2021-02-18;22:00:00;06:00:00;480
1070;2021-02-19;22:00:00;06:00:00;480
1070;2021-02-22;14:00:00;22:00:00;480
1070;2021-02-23;14:00:00;22:00:00;480
1070;2021-02-24;14:00:00;22:00:00;480
1070;2021-02-25;14:00:00;22:00:00;480
1070;2021-02-26;14:00:00;19:00:02;300
1924;2021-02-01;07:46:15;15:46:15;480
1924;2021-02-02;08:01:33;16:00:08;450
1924;2021-02-03;07:43:37;15:43:37;480
1924;2021-02-04;07:45:58;15:45:58;480
1924;2021-02-05;07:25:50;15:00:03;450
1924;2021-02-08;07:49:36;15:49:36;480
1924;2021-02-09;07:51:54;17:02:44;540
1924;2021-02-10;07:55:46;13:30:54;330
1924;2021-02-11;07:38:15;15:38:15;480
1924;2021-02-13;05:00:00;14:00:04;540
1924;2021-02-15;07:27:55;16:00:15;510
1924;2021-02-16;07:47:05;15:47:05;480
1924;2021-02-17;07:51:02;15:51:02;480
1924;2021-02-18;07:06:59;16:00:03;510
1924;2021-02-19;07:43:21;15:43:21;480
1924;2021-02-22;07:55:22;15:55:22;480
1924;2021-02-23;07:34:19;15:34:19;480
1924;2021-02-24;07:53:15;15:53:15;480
1924;2021-02-25;06:41:54;16:00:03;540
1924;2021-02-26;07:43:19;15:43:19;480
953;2021-02-01;22:00:00;06:00:00;480
953;2021-02-02;22:00:00;06:00:00;480
953;2021-02-03;22:00:00;06:00:00;480
953;2021-02-04;22:00:00;06:00:00;480
953;2021-02-05;22:00:00;06:00:00;480
953;2021-02-08;14:00:00;22:00:00;480
953;2021-02-10;14:00:00;22:00:00;480
953;2021-02-11;14:00:00;22:00:00;480
953;2021-02-12;14:00:00;22:00:00;480
953;2021-02-13;14:00:00;22:00:00;480
953;2021-02-15;06:00:00;14:00:00;480
953;2021-02-16;06:00:00;14:00:00;480
953;2021-02-17;06:00:00;14:00:00;480
953;2021-02-18;06:00:00;14:00:00;480
953;2021-02-19;06:00:00;14:00:00;480
953;2021-02-20;06:00:00;14:00:00;480
953;2021-02-22;22:00:00;06:00:00;480
953;2021-02-23;22:00:00;06:00:00;480
953;2021-02-24;22:00:00;06:00:00;480
953;2021-02-25;22:00:00;06:00:00;480
953;2021-02-26;22:00:00;06:00:00;480
71;2021-02-01;06:00:00;14:00:00;480
71;2021-02-02;06:00:00;14:00:00;480
71;2021-02-03;06:00:00;14:00:00;480
71;2021-02-04;06:00:00;14:00:00;480
71;2021-02-05;06:00:00;14:00:00;480
71;2021-02-08;06:00:00;16:00:23;600
71;2021-02-09;06:00:00;15:00:31;540
71;2021-02-10;06:00:00;15:00:12;540
71;2021-02-11;06:00:00;14:00:00;480
71;2021-02-12;06:00:00;14:00:00;480
71;2021-02-13;06:00:00;12:00:01;360
71;2021-02-15;06:00:00;14:00:00;480
71;2021-02-16;06:00:00;14:00:00;480
71;2021-02-17;06:00:00;15:00:48;540
71;2021-02-18;06:00:00;14:00:00;480
71;2021-02-19;06:00:00;14:00:00;480
71;2021-02-22;06:00:00;14:00:00;480
71;2021-02-23;06:00:00;14:00:00;480
71;2021-02-24;06:00:00;14:00:00;480
71;2021-02-25;06:00:00;15:00:01;540
71;2021-02-26;06:00:00;14:00:00;480
71;2021-02-27;06:00:00;14:00:00;480
558;2021-02-01;07:55:06;15:55:06;480
558;2021-02-02;08:19:00;16:19:00;480
558;2021-02-03;08:19:51;16:19:51;480
558;2021-02-04;07:58:09;16:20:44;480
558;2021-02-05;08:25:27;16:09:23;450
558;2021-02-08;08:20:55;16:20:55;480
558;2021-02-09;08:18:25;16:18:25;480
558;2021-02-10;08:30:00;16:30:00;480
558;2021-02-11;08:19:08;16:19:08;480
558;2021-02-12;08:13:55;16:03:53;450
558;2021-02-15;08:17:47;16:17:47;480
558;2021-02-16;08:21:47;16:21:47;480
558;2021-02-17;08:21:34;16:21:34;480
558;2021-02-18;08:30:00;16:30:00;480
558;2021-02-19;08:16:31;16:16:31;480
558;2021-02-22;08:24:06;16:24:06;480
558;2021-02-23;08:21:17;16:21:17;480
558;2021-02-24;08:14:27;16:14:27;480
558;2021-02-25;08:18:32;16:18:32;480
558;2021-02-26;08:18:22;14:04:35;330
300;2021-02-01;07:50:46;15:50:46;480
300;2021-02-02;07:49:45;15:49:45;480
300;2021-02-03;07:48:59;15:48:59;480
300;2021-02-04;06:56:53;16:52:53;300
300;2021-02-05;07:53:42;15:53:42;480
300;2021-02-08;07:55:29;15:55:29;480
300;2021-02-09;07:50:37;15:50:37;480
300;2021-02-10;07:49:00;15:49:00;480
300;2021-02-11;07:51:05;15:51:05;480
300;2021-02-12;07:51:00;15:51:00;480
300;2021-02-15;07:53:28;15:53:28;480
300;2021-02-16;07:51:58;15:51:58;480
300;2021-02-17;07:51:03;15:43:43;480
300;2021-02-18;07:53:06;15:53:06;480
300;2021-02-19;07:50:05;15:50:05;480
300;2021-02-22;07:59:54;15:59:54;480
300;2021-02-23;07:50:48;15:50:48;480
300;2021-02-24;07:55:32;15:55:32;480
300;2021-02-25;07:48:49;15:48:49;480
300;2021-02-26;07:47:17;15:47:17;480
26;2021-02-01;06:00:00;14:00:00;480
26;2021-02-02;06:00:00;14:00:00;480
26;2021-02-03;06:00:00;14:00:00;480
26;2021-02-04;06:00:00;14:00:00;480
26;2021-02-05;06:00:00;14:00:00;480
26;2021-02-06;06:00:00;14:00:00;480
26;2021-02-08;06:00:00;14:00:00;480
26;2021-02-10;06:00:00;14:00:00;480
26;2021-02-11;06:00:00;14:00:00;480
26;2021-02-12;06:00:00;14:00:00;480
26;2021-02-13;06:00:00;14:00:00;480
26;2021-02-15;06:00:00;14:00:00;480
26;2021-02-17;06:00:00;14:00:00;480
26;2021-02-18;06:00:00;14:00:00;480
61;2021-02-04;22:00:00;06:00:00;480
61;2021-02-05;22:00:00;06:00:00;480
61;2021-02-08;14:00:00;22:00:00;480
61;2021-02-09;14:00:00;22:00:00;480
61;2021-02-10;14:00:00;22:00:00;480
61;2021-02-11;14:00:00;22:00:00;480
61;2021-02-12;14:00:00;22:00:00;480
61;2021-02-15;06:00:00;14:00:00;480
61;2021-02-16;06:00:00;14:00:00;480
61;2021-02-17;06:00:00;14:00:00;480
61;2021-02-18;06:00:00;14:00:00;480
61;2021-02-19;06:00:00;14:00:00;480
61;2021-02-22;22:00:00;06:00:00;480
61;2021-02-23;22:00:00;06:00:00;480
61;2021-02-24;22:00:00;06:00:00;480
61;2021-02-25;22:00:00;06:00:00;480
75;2021-02-01;22:00:00;06:00:00;480
75;2021-02-02;22:00:00;06:00:00;480
75;2021-02-03;22:00:00;06:00:00;480
75;2021-02-04;22:00:00;06:00:00;480
75;2021-02-05;22:00:00;06:00:00;480
75;2021-02-06;22:00:00;06:00:00;480
75;2021-02-08;14:00:00;22:00:00;480
75;2021-02-09;14:00:00;22:00:00;480
75;2021-02-10;14:00:00;22:00:00;480
75;2021-02-11;14:00:00;22:00:00;480
75;2021-02-12;14:00:00;22:00:00;480
75;2021-02-13;14:00:00;22:00:00;480
75;2021-02-15;06:00:00;14:00:00;480
75;2021-02-16;06:00:00;14:00:00;480
75;2021-02-17;06:00:00;14:00:00;480
75;2021-02-18;06:00:00;14:00:00;480
75;2021-02-19;06:00:00;14:00:00;480
75;2021-02-22;22:00:00;06:00:00;480
75;2021-02-23;22:00:00;06:00:00;480
75;2021-02-24;22:00:00;06:00:00;480
75;2021-02-25;22:00:00;06:00:00;480
75;2021-02-26;22:00:00;06:00:00;480
721;2021-02-01;14:00:00;22:00:00;480
721;2021-02-02;14:00:00;22:00:00;480
721;2021-02-03;14:00:00;22:00:00;480
721;2021-02-04;14:00:00;22:00:00;480
721;2021-02-05;14:00:00;22:00:00;480
721;2021-02-09;06:00:00;14:00:00;480
721;2021-02-10;06:00:00;14:00:00;480
721;2021-02-11;06:00:00;14:00:00;480
721;2021-02-12;06:00:00;14:00:00;480
721;2021-02-13;06:00:00;14:00:00;480
721;2021-02-15;06:00:00;14:00:00;480
721;2021-02-16;06:00:00;14:00:00;480
721;2021-02-17;06:00:00;14:00:00;480
721;2021-02-18;06:00:00;14:00:00;480
721;2021-02-19;06:00:00;14:00:00;480
721;2021-02-22;14:00:00;22:00:00;480
721;2021-02-23;14:00:00;22:00:00;480
721;2021-02-24;14:00:00;22:00:00;480
721;2021-02-25;14:00:00;22:00:00;480
721;2021-02-26;14:00:00;22:00:00;480
235;2021-02-01;06:00:00;14:00:00;480
235;2021-02-02;06:00:00;14:00:00;480
235;2021-02-03;06:00:00;14:00:00;480
235;2021-02-04;06:00:00;14:00:00;480
235;2021-02-05;06:00:00;14:00:00;480
235;2021-02-06;06:00:00;14:00:00;480
235;2021-02-07;06:00:00;14:00:00;480
235;2021-02-08;22:00:00;06:00:00;480
235;2021-02-09;22:00:00;06:00:00;480
235;2021-02-10;22:00:00;06:00:00;480
235;2021-02-11;22:00:00;06:00:00;480
235;2021-02-12;22:00:00;06:00:00;480
235;2021-02-13;22:00:00;06:00:00;480
235;2021-02-15;14:00:00;22:00:00;480
235;2021-02-16;14:00:00;22:00:00;480
235;2021-02-17;14:00:00;22:00:00;480
235;2021-02-18;14:00:00;22:00:00;480
235;2021-02-22;06:00:00;14:00:00;480
235;2021-02-23;06:00:00;14:00:00;480
235;2021-02-24;06:00:00;14:00:00;480
235;2021-02-25;06:00:00;14:00:00;480
235;2021-02-26;06:00:00;14:00:00;480
235;2021-02-27;06:00:00;14:00:00;480
987;2021-02-01;06:00:00;14:00:00;480
987;2021-02-02;06:00:00;14:00:00;480
987;2021-02-03;06:00:00;14:00:00;480
987;2021-02-04;06:00:00;14:00:00;480
987;2021-02-05;06:00:00;14:00:00;480
987;2021-02-06;06:00:00;14:00:00;480
987;2021-02-08;22:00:00;06:00:00;480
987;2021-02-09;22:00:00;06:00:00;480
987;2021-02-11;22:00:00;06:00:00;480
987;2021-02-12;22:00:00;06:00:00;480
987;2021-02-13;22:00:00;06:00:00;480
987;2021-02-15;14:00:00;22:00:00;480
987;2021-02-16;14:00:00;22:00:00;480
987;2021-02-17;14:00:00;22:00:00;480
987;2021-02-18;14:00:00;22:00:00;480
987;2021-02-19;14:00:00;22:00:00;480
987;2021-02-22;06:00:00;14:00:00;480
987;2021-02-23;06:00:00;14:00:00;480
987;2021-02-24;06:00:00;14:00:00;480
987;2021-02-25;06:00:00;14:00:00;480
987;2021-02-26;06:00:00;14:00:00;480
987;2021-02-27;06:00:00;14:00:00;480
1801;2021-02-01;06:00:00;14:00:00;480
1801;2021-02-02;06:00:00;14:00:00;480
1801;2021-02-03;06:00:00;14:00:00;480
1801;2021-02-04;06:00:00;14:00:00;480
1801;2021-02-05;06:00:00;14:00:00;480
1801;2021-02-06;06:00:00;14:00:00;480
1801;2021-02-08;22:00:00;06:00:00;480
1801;2021-02-09;22:00:00;06:00:00;480
1801;2021-02-10;22:00:00;06:00:00;480
1801;2021-02-11;18:00:00;06:01:07;720
1801;2021-02-16;14:00:00;22:00:00;480
1801;2021-02-17;14:00:00;22:00:00;480
1801;2021-02-18;14:00:00;22:00:00;480
1801;2021-02-19;14:00:00;22:00:00;480
1801;2021-02-22;06:00:00;14:00:00;480
1801;2021-02-23;06:00:00;14:00:00;480
1801;2021-02-24;06:00:00;14:00:00;480
1801;2021-02-25;06:00:00;14:00:00;480
1801;2021-02-26;06:00:00;14:00:00;480
179;2021-02-01;06:00:00;14:00:00;480
179;2021-02-02;06:00:00;14:00:00;480
179;2021-02-03;06:00:00;14:00:00;480
179;2021-02-04;06:00:00;15:33:00;570
179;2021-02-05;06:00:00;14:00:00;480
179;2021-02-08;22:00:00;06:00:00;480
179;2021-02-09;22:00:00;06:00:00;480
179;2021-02-10;22:00:00;06:00:00;480
179;2021-02-11;18:00:00;06:01:50;720
179;2021-02-12;18:00:00;06:01:55;720
179;2021-02-15;14:00:00;22:00:00;480
179;2021-02-16;14:00:00;22:00:00;480
179;2021-02-17;14:00:00;22:00:00;480
179;2021-02-18;14:00:00;22:00:00;480
179;2021-02-22;06:00:00;14:00:00;480
179;2021-02-23;06:00:00;16:00:25;600
179;2021-02-24;06:00:00;14:00:00;480
179;2021-02-25;06:00:00;14:00:00;480
179;2021-02-26;06:00:00;14:00:00;480
179;2021-02-27;06:00:00;14:00:00;480
435;2021-02-01;14:00:00;22:00:00;480
435;2021-02-02;14:00:00;22:00:00;480
435;2021-02-03;14:00:00;22:00:00;480
435;2021-02-04;14:00:00;22:00:00;480
435;2021-02-05;14:00:00;22:00:00;480
435;2021-02-06;14:00:00;22:00:00;480
435;2021-02-08;06:00:00;14:00:00;480
435;2021-02-09;06:00:00;14:00:00;480
435;2021-02-10;06:00:00;14:00:00;480
435;2021-02-11;06:00:00;14:00:00;480
435;2021-02-12;06:00:00;14:00:00;480
435;2021-02-13;06:00:00;14:00:00;480
435;2021-02-15;22:00:00;06:00:00;480
435;2021-02-16;22:00:00;06:00:00;480
435;2021-02-17;22:00:00;06:00:00;480
435;2021-02-18;22:00:00;06:00:00;480
435;2021-02-19;22:00:00;06:00:00;480
435;2021-02-22;14:00:00;22:00:00;480
435;2021-02-23;14:00:00;22:00:00;480
435;2021-02-24;14:00:00;22:00:00;480
435;2021-02-25;14:00:00;22:00:00;480
435;2021-02-26;14:00:00;22:00:00;480
435;2021-02-27;14:00:00;22:00:00;480
790;2021-02-01;06:00:00;14:00:00;480
790;2021-02-02;06:00:00;14:00:00;480
790;2021-02-03;06:00:00;14:00:00;480
790;2021-02-04;06:00:00;10:00:26;240
790;2021-02-05;06:00:00;14:00:00;480
790;2021-02-06;06:00:00;14:00:00;480
790;2021-02-08;22:00:00;06:00:00;480
790;2021-02-09;22:00:00;06:00:00;480
790;2021-02-10;22:00:00;06:00:00;480
790;2021-02-12;22:00:00;06:00:00;480
790;2021-02-18;14:00:00;22:00:00;480
790;2021-02-23;06:00:00;14:00:00;480
790;2021-02-24;06:00:00;14:00:00;480
790;2021-02-25;06:00:00;14:00:00;480
790;2021-02-26;06:00:00;14:00:00;480
429;2021-02-02;14:00:00;22:00:00;480
429;2021-02-03;14:00:00;22:00:00;480
429;2021-02-04;14:00:00;22:00:00;480
429;2021-02-05;14:00:00;22:00:00;480
429;2021-02-06;14:00:00;22:00:00;480
429;2021-02-08;06:00:00;14:00:00;480
429;2021-02-09;06:00:00;14:00:00;480
429;2021-02-10;06:00:00;14:00:00;480
429;2021-02-11;06:00:00;14:00:00;480
429;2021-02-12;06:00:00;14:00:00;480
429;2021-02-13;06:00:00;14:00:00;480
429;2021-02-15;22:00:00;06:00:00;480
429;2021-02-16;22:00:00;06:00:00;480
429;2021-02-17;22:00:00;06:00:00;480
429;2021-02-18;22:00:00;06:00:00;480
429;2021-02-22;14:00:00;22:00:00;480
429;2021-02-23;14:00:00;22:00:00;480
429;2021-02-24;14:00:00;22:00:00;480
429;2021-02-25;14:00:00;22:00:00;480
429;2021-02-26;14:00:00;22:00:00;480
429;2021-02-27;14:00:00;22:00:00;480
1324;2021-02-01;22:00:00;06:00:00;480
1324;2021-02-02;22:00:00;06:00:00;480
1324;2021-02-03;22:00:00;06:00:00;480
1324;2021-02-04;22:00:00;06:00:00;480
1324;2021-02-05;22:00:00;06:00:00;480
1324;2021-02-08;14:00:00;22:00:00;480
1324;2021-02-09;14:00:00;22:00:00;480
1324;2021-02-10;14:00:00;22:00:00;480
1324;2021-02-11;14:00:00;22:00:00;480
1324;2021-02-12;14:00:00;22:00:00;480
1324;2021-02-15;06:00:00;14:00:00;480
1324;2021-02-16;06:00:00;14:00:00;480
1324;2021-02-17;06:00:00;14:00:00;480
1324;2021-02-18;06:00:00;14:00:00;480
1324;2021-02-22;22:00:00;06:00:00;480
1324;2021-02-23;22:00:00;06:00:00;480
1324;2021-02-24;22:00:00;06:00:00;480
500;2021-02-01;22:00:00;06:00:00;480
500;2021-02-02;22:00:00;06:00:00;480
500;2021-02-03;22:00:00;06:00:00;480
500;2021-02-04;22:00:00;06:00:00;480
500;2021-02-05;22:00:00;06:00:00;480
500;2021-02-08;14:00:00;22:00:00;480
500;2021-02-09;14:00:00;22:00:00;480
500;2021-02-10;14:00:00;22:00:00;480
500;2021-02-11;14:00:00;22:00:00;480
500;2021-02-12;14:00:00;22:00:00;480
500;2021-02-14;06:00:00;14:00:00;480
500;2021-02-15;06:00:00;14:00:00;480
500;2021-02-17;06:00:00;14:00:00;480
500;2021-02-18;06:00:00;14:00:00;480
500;2021-02-19;06:00:00;14:00:00;480
500;2021-02-22;22:00:00;06:00:00;480
500;2021-02-23;22:00:00;06:00:00;480
500;2021-02-24;22:00:00;06:00:00;480
500;2021-02-25;22:00:00;06:00:00;480
500;2021-02-26;22:00:00;06:00:00;480
176;2021-02-01;14:00:00;22:00:00;480
176;2021-02-02;14:00:00;22:00:00;480
176;2021-02-03;14:00:00;22:00:00;480
176;2021-02-04;14:00:00;22:00:00;480
176;2021-02-05;14:00:00;22:00:00;480
176;2021-02-08;06:00:00;18:02:24;720
176;2021-02-09;06:00:00;14:00:00;480
176;2021-02-10;06:00:00;14:00:00;480
176;2021-02-11;06:00:00;14:00:00;480
176;2021-02-12;06:00:00;14:00:00;480
176;2021-02-13;06:00:00;14:00:00;480
176;2021-02-15;22:00:00;06:00:00;480
176;2021-02-16;22:00:00;06:00:00;480
176;2021-02-17;22:00:00;06:00:00;480
176;2021-02-18;22:00:00;06:00:00;480
176;2021-02-19;22:00:00;06:00:00;480
176;2021-02-22;14:00:00;22:00:00;480
176;2021-02-23;14:00:00;22:00:00;480
176;2021-02-24;14:00:00;22:00:00;480
176;2021-02-25;12:00:00;22:02:12;600
176;2021-02-26;14:00:00;22:00:00;480
176;2021-02-27;14:00:00;22:00:00;480
1797;2021-02-01;22:00:00;06:00:00;480
1797;2021-02-02;22:00:00;06:00:00;480
1797;2021-02-03;22:00:00;06:00:00;480
1797;2021-02-04;22:00:00;06:00:00;480
1797;2021-02-08;14:00:00;22:00:00;480
1797;2021-02-09;14:00:00;22:00:00;480
1797;2021-02-10;14:00:00;22:00:00;480
